Incremental join,15000,8000,1,1,1,1,1,100943402709284,85661.6365222157,10772.607939330923,19004.98961674848,2390.023239623613
Sink,15000,8000,1,1,1,1,1,100943115354250,665277.9773936049,0.0,2327.664414570352,0.0
Filter,15000,8000,1,1,1,1,1,100944937558103,75818.8119311497,37922.06040040294,8088.001137751424,4045.350485613793
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,100946904659228,0,8254.767696505221,0,8223.468137328076
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,100950461961512,0,17338.576841733015,0,15147.32969972813
Incremental join,15000,8000,1,1,1,1,1,100953404550450,82413.2922477829,10713.080584275755,18967.236930143757,2465.5918014141416
Sink,15000,8000,1,1,1,1,1,100953943703512,669322.7709766193,0.0,2577.3620383013554,0.0
Filter,15000,8000,1,1,1,1,1,100954941662996,84759.95612291236,42539.89851045858,8003.071736369896,4016.6356261841465
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,100956910436344,0,7998.131681243223,0,7940.037414228671
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,100960462169294,0,16602.34482375886,0,14712.699718212563
Incremental join,15000,8000,1,1,1,1,1,100963406554410,82014.20507729276,10474.735975817192,13826.35277360219,1765.8818332202422
Sink,15000,8000,1,1,1,1,1,100964030365072,631126.294031704,0.0,1944.7568156353823,0.0
Filter,15000,8000,1,1,1,1,1,100964945552615,18939.69565725406,9448.545225845452,6720.471117147424,3352.6766447820405
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,100966910932009,0,6839.451167411139,0,6697.22945916435
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,100970462716363,0,12955.31923434964,0,11043.336164381037
Incremental join,15000,8000,1,1,1,1,1,100973686821314,76793.29741635571,9962.624676412413,19183.11143787828,2488.682551879472
Sink,15000,8000,1,1,1,1,1,100974792032517,562220.4600852501,0.0,2359.2372972601083,0.0
Filter,15000,8000,1,1,1,1,1,100975729508321,71530.87409006621,35992.116878585315,8005.435278256841,4028.086694930861
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,100977101308800,0,8060.97681486658,0,7966.100771073188
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,100980647369209,0,19770.091320938584,0,14945.739772878307
Incremental join,15000,8000,1,1,1,1,1,100983689978622,71420.20022834998,8037.124951143034,19012.03830123912,2139.4805239193624
Sink,15000,8000,1,1,1,1,1,100984873535116,534201.3034558408,0.0,2289.138555463809,0.0
Filter,15000,8000,1,1,1,1,1,100985747939048,91913.17605118723,45848.01422921069,7995.652638956444,3988.3813367361704
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,100987244376918,0,8002.097950395231,0,7960.647081567192
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,100990685519268,0,18976.79976678873,0,15003.84253128925
Incremental join,15000,8000,1,1,1,1,1,100993692683219,74869.26846869903,9064.851806882627,18949.871733906828,2294.3696731739183
Sink,15000,8000,1,1,1,1,1,100994929174021,524722.7446687671,0.0,2307.603852811729,0.0
Filter,15000,8000,1,1,1,1,1,100995755080799,82550.44253503077,40966.318858178776,8029.583948127111,3984.745401914721
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,100997394303593,0,8003.350927263415,0,7985.785342019134
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101000687058003,0,19632.405173646264,0,15006.761334523915
Incremental join,15000,8000,1,1,1,1,1,101003696891025,69043.06972334055,8241.332649130356,19025.76346132685,2271.012082990535
Sink,15000,8000,1,1,1,1,1,101004947958439,671865.3642075557,0.0,2274.4644496043857,0.0
Filter,15000,8000,1,1,1,1,1,101005759834660,80257.33844478535,40096.44383052566,7958.949765594653,3976.279159141195
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101007512674938,0,7994.845129482786,0,7949.8322130684
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101010687313643,0,19170.41060557653,0,14999.868548651973
Incremental join,15000,8000,1,1,1,1,1,101013701621868,70766.26421913537,8781.79409824844,19000.87572016211,2357.928316579863
Filter,15000,8000,1,1,1,1,1,101015774593178,77612.04662129981,38749.48505366284,8029.571648226576,4008.936500392209
Sink,15000,8000,1,1,1,1,1,101015085045131,544831.9801449828,0.0,2375.351271531809,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101017676284579,0,8081.103870384557,0,7968.624199906744
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101020689741588,0,19570.29594893247,0,15013.616428205512
Incremental join,15000,8000,1,1,1,1,1,101023707496218,75072.50766153914,9564.16661582115,19068.681236701825,2429.331990800581
Filter,15000,8000,1,1,1,1,1,101025779088877,82678.73549197902,41223.31981467428,8011.371704688382,3994.441085382113
Sink,15000,8000,1,1,1,1,1,101025891041461,671398.6987138856,0.0,2458.0857254779016,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101027770033518,0,8024.463111041868,0,8014.493257826518
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101030692301440,0,19604.5966109663,0,15019.694395031518
Incremental join,15000,8000,1,1,1,1,1,101033709398772,72925.22251752997,9462.233968035547,18921.340643754404,2455.09229837546
Filter,15000,8000,1,1,1,1,1,101035786918573,73223.2174400147,36464.75108374579,7977.0210054797635,3972.5116639803955
Sink,15000,8000,1,1,1,1,1,101035939784659,425454.6757213724,0.0,2444.9771699680746,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101037771474435,0,8031.335373513058,0,7976.024437726992
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101040692844541,0,19667.49137734707,0,15005.833952176741
Incremental join,15000,8000,1,1,1,1,1,101043712915463,75006.61201371027,9414.652966271384,19000.973789783606,2384.9573984135236
Filter,15000,8000,1,1,1,1,1,101045789753593,85052.75365844609,42383.51581933155,8004.691660393349,3988.9005472953586
Sink,15000,8000,1,1,1,1,1,101046065455939,516268.5100691476,0.0,2433.7442896648954,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101047784694260,0,8093.208318852788,0,8030.298397046986
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101050694369533,0,18978.742185893843,0,14992.772782462209
Incremental join,15000,8000,1,1,1,1,1,101053717764853,76115.97375252447,9145.669678322174,19007.59007027805,2283.845710611488
Filter,15000,8000,1,1,1,1,1,101055795107999,88400.16799983909,44249.07105489872,8029.516823411692,4019.2079777076365
Sink,15000,8000,1,1,1,1,1,101056808155643,676089.5482569622,0.0,2265.1179149913,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101057786279341,0,8082.4627504643295,0,8014.8513515617515
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101060695343917,0,19672.571270778906,0,14999.80244237024
Incremental join,15000,8000,1,1,1,1,1,101063724396698,74026.40443813882,8615.546729661859,19073.709674540463,2219.889487491343
Filter,15000,8000,1,1,1,1,1,101065802077894,90579.21024905221,45343.455863437826,7988.704983627045,3999.1019002609273
Sink,15000,8000,1,1,1,1,1,101066926890738,668300.9313825606,0.0,2341.6257795108454,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101067786888635,0,7986.120365763237,0,7944.638180845239
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101070695923110,0,19125.26156185939,0,14988.950774282552
Incremental join,15000,8000,1,1,1,1,1,101073726408644,73213.95112688026,8787.001698396716,18970.242361562738,2276.7730642097376
Filter,15000,8000,1,1,1,1,1,101075808033686,73008.22758172131,36545.90205341167,7944.4290878043985,3976.7617559019363
Sink,15000,8000,1,1,1,1,1,101076971003721,665554.835092979,0.0,2424.0870022618365,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101077800107443,0,8089.205817973044,0,7990.584304243953
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101080699061671,0,19283.64928868906,0,15032.959116390244
Incremental join,15000,8000,1,1,1,1,1,101083730167371,76553.35949136577,9555.420622508465,18997.32997082096,2371.254243861821
Filter,15000,8000,1,1,1,1,1,101085823164621,73144.44255018614,36496.28903456937,8091.084143221147,4037.1426071285114
Sink,15000,8000,1,1,1,1,1,101086999798056,508135.6330419695,0.0,2395.9553467848737,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101087813619151,0,8111.368604309596,0,8030.293794727495
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101090700477153,0,19833.697191316878,0,14998.9080151229
Incremental join,15000,8000,1,1,1,1,1,101093733860150,76265.13536191249,9743.589654289246,19006.515870235413,2428.2614922073108
Filter,15000,8000,1,1,1,1,1,101095829200908,76154.19310136534,37951.1777024842,7973.695797946333,3973.663613907919
Sink,15000,8000,1,1,1,1,1,101097115758462,568038.7753715027,0.0,2421.9835192859437,0.0
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101097818191332,0,8077.974658061285,0,8030.306953220477
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101100703447530,0,19280.007472599373,0,14953.870822097206
Incremental join,15000,8000,1,1,1,1,1,101103736512736,75069.05034737845,9644.32171542556,19167.110694897965,2462.4499849321114
Filter,15000,8000,1,1,1,1,1,101105843701215,78544.49127350355,39226.248396795876,7940.005559979818,3965.3529524199303
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101107818993424,0,7965.564311341027,0,7934.3547306168075
Sink,15000,8000,1,1,1,1,1,101107853171421,656312.872541395,0.0,2494.090615465975,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101110707634831,0,19060.28582817666,0,15085.95343814546
Incremental join,15000,8000,1,1,1,1,1,101113739264850,73194.96854517392,9237.01245306449,18791.12502904847,2371.3905388631674
Filter,15000,8000,1,1,1,1,1,101115846912713,82598.16511711186,41169.17869414071,6114.7095819564865,3047.738059137449
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101117826941834,0,6927.579970251533,0,6885.935486303873
Sink,15000,8000,1,1,1,1,1,101117940112634,370528.0657698429,0.0,2017.0362101890985,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101120709580948,0,14016.777649734446,0,11784.946530190928
Incremental join,15000,8000,1,1,1,1,1,101123742667876,32716.453490575794,3951.940786755756,15095.649331567382,1823.4590223285682
Filter,15000,8000,1,1,1,1,1,101127598582764,77018.59137053954,38493.54152444033,8695.59128792379,4346.016959864726
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101127833976957,0,8324.074287696509,0,8291.307133832208
Sink,15000,8000,1,1,1,1,1,101128016618676,641195.3626186928,0.0,2140.2498603350186,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101130896343066,0,17146.98915679948,0,14940.586963888389
Incremental join,15000,8000,1,1,1,1,1,101133749380715,85289.10611471109,10100.23235299392,18979.232934685107,2247.586723022881
Filter,15000,8000,1,1,1,1,1,101137719835727,75087.30993986336,37366.73270741416,7980.250354605424,3971.321947445046
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101137957378090,0,7984.233501908165,0,7959.181251502351
Sink,15000,8000,1,1,1,1,1,101138809670629,668080.517927444,0.0,2487.8384414263783,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101140963983692,0,17353.70692570066,0,15006.61717369259
Incremental join,15000,8000,1,1,1,1,1,101143767646345,86394.79874270996,11255.941251246812,19052.649312617934,2482.2732903412348
Filter,15000,8000,1,1,1,1,1,101147748186270,80067.39007819475,40016.279782172955,8041.114678991582,4018.8083368374473
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101148122389038,0,8037.89855121019,0,7953.144424900321
Sink,15000,8000,1,1,1,1,1,101148887250578,535228.4305272086,0.0,2493.6723666129724,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101150964421044,0,17278.8045132412,0,14999.656266960219
Incremental join,15000,8000,1,1,1,1,1,101153800178909,84101.0880540031,11148.140675051438,19132.257613703987,2536.103922602505
Filter,15000,8000,1,1,1,1,1,101157756629137,81720.51413531078,41006.64469223757,8121.617946809916,4075.357393365079
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101158281793158,0,8010.180580871417,0,7963.408099766449
Sink,15000,8000,1,1,1,1,1,101158931279783,516194.07203743694,0.0,2371.8929367426667,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101160964949825,0,17022.02004570027,0,14991.395569354696
Incremental join,15000,8000,1,1,1,1,1,101163817615714,85285.3800912026,10673.676612638257,19018.731891951942,2380.2414151180496
Filter,15000,8000,1,1,1,1,1,101167759513114,88366.990635481,44019.314749667676,7938.109945319095,3954.3064405337545
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101168428301134,0,8035.931110342975,0,7986.822397547779
Sink,15000,8000,1,1,1,1,1,101169054722920,667462.8374316903,0.0,2385.6197412733586,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101170967290071,0,17245.223397210993,0,15006.467929374425
Incremental join,15000,8000,1,1,1,1,1,101173822855606,83067.98790652979,10566.40556898869,18938.527882030165,2409.0166564080305
Filter,15000,8000,1,1,1,1,1,101177762433801,81365.20458398189,40645.829221235064,8075.119510106452,4033.910198186435
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101178545314404,0,8030.135365770088,0,7972.8250731022945
Sink,15000,8000,1,1,1,1,1,101179196998916,542980.1718544692,0.0,2340.3549401449045,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101180967710932,0,16984.931041897296,0,14999.730748628213
Incremental join,15000,8000,1,1,1,1,1,101183835800784,85825.90702597502,10612.183118205347,19042.66111425543,2354.5828270856086
Filter,15000,8000,1,1,1,1,1,101187767625112,91038.22009290945,45501.36960553193,7954.026721142623,3975.4633748510205
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101188681813275,0,7992.787113569881,0,7965.955355265324
Sink,15000,8000,1,1,1,1,1,101189875050933,524153.7465803264,0.0,2233.540870194023,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101190968179546,0,17420.925850445925,0,14992.96365364365
Incremental join,15000,8000,1,1,1,1,1,101193842125767,86537.56441800171,9728.743361834911,18962.080467436066,2131.758799948069
Filter,15000,8000,1,1,1,1,1,101197770809536,85174.85094123145,42544.54316310457,8042.460378872381,4017.1811156156677
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101198732037916,0,8087.821367977984,0,8014.5806543390645
Sink,15000,8000,1,1,1,1,1,101200752887302,648547.7795653583,0.0,2356.588702838126,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101200969450619,0,17215.039253769522,0,15013.017245714782
Incremental join,15000,8000,1,1,1,1,1,101203855014541,84378.36275249108,10362.068662721245,18976.95937957674,2330.461858778372
Filter,15000,8000,1,1,1,1,1,101207776092435,75336.04996046615,37469.97483226957,8120.712536286127,4039.007812520231
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101208733467096,0,8071.700537823943,0,8000.0314349305845
Sink,15000,8000,1,1,1,1,1,101210837042532,459029.1230362576,0.0,2564.9251282179553,0.0
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101210970001699,0,17025.698818915087,0,14986.56990969352
Incremental join,15000,8000,1,1,1,1,1,101213903869596,33527.0514179661,4004.684452632022,14659.70473094543,1751.0484558965352
Filter,15000,8000,1,1,1,1,1,101217782440996,83872.08780552777,41992.44468347615,5875.922072168388,2941.9123696082042
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101218733723203,0,6398.110985188746,0,6356.91323113284
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101220971033658,0,14050.851555464287,0,11908.321435406784
Sink,15000,8000,1,1,1,1,1,101220908824048,506755.7015198266,0.0,1712.192521584464,0.0
Incremental join,15000,8000,1,1,1,1,1,101225146624443,76014.31165989433,9747.172104549325,19261.84018998953,2469.909511542816
Filter,15000,8000,1,1,1,1,1,101228162871669,89886.4523323312,44906.148004578514,7999.619650084116,3996.509981936398
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101228877860751,0,7981.10684916383,0,7945.465446078919
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101231148378582,0,18584.46619144022,0,14958.015105144368
Sink,15000,8000,1,1,1,1,1,101231237677098,504846.9500812053,0.0,2556.3037994506667,0.0
Incremental join,15000,8000,1,1,1,1,1,101235174636170,73720.97941836977,9532.584620396203,19023.025428041572,2459.7963979785263
Filter,15000,8000,1,1,1,1,1,101238164688373,72382.74104297599,36171.01313003705,7999.607089009958,3997.553683134461
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101238962840967,0,8060.133941664258,0,8000.295912648819
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101241208188553,0,17994.756882575686,0,14994.837209863303
Sink,15000,8000,1,1,1,1,1,101241368357213,437248.83301867417,0.0,2476.501822491903,0.0
Incremental join,15000,8000,1,1,1,1,1,101245179784653,75121.27885959214,9429.487218109804,19028.341004215858,2388.504309364233
Filter,15000,8000,1,1,1,1,1,101248166748762,70914.09824732262,35565.01687164845,8045.30996259906,4034.9040829589894
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101248987456882,0,8012.832178647513,0,7937.018303946993
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101251212852695,0,17977.991778533073,0,14980.078423108325
Sink,15000,8000,1,1,1,1,1,101251496038129,672065.7108228615,0.0,2363.218010142037,0.0
Incremental join,15000,8000,1,1,1,1,1,101255186162994,80783.36948421631,9919.620091946095,19066.401610111665,2341.2177741574656
Filter,15000,8000,1,1,1,1,1,101258168917001,90967.6013161695,45489.51886992983,7951.052985155055,3976.0262947565748
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101259156760446,0,8056.012331276842,0,7999.551509963643
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101261227125928,0,17935.35864736331,0,14995.617753317087
Sink,15000,8000,1,1,1,1,1,101261623521018,471038.7749238555,0.0,2175.221550132257,0.0
Incremental join,15000,8000,1,1,1,1,1,101265191751347,79271.44742851997,9212.207996439884,18931.603432181622,2200.059090388536
Filter,15000,8000,1,1,1,1,1,101268174830999,76234.49098497411,38236.18194606803,8074.892880752375,4050.0444010875963
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101269159580668,0,8037.251630933637,0,8015.522209356957
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101271231343574,0,17563.12390219945,0,14990.091779378707
Sink,15000,8000,1,1,1,1,1,101272337134296,523239.72349813476,0.0,2306.248011754355,0.0
Incremental join,15000,8000,1,1,1,1,1,101275207667737,79531.4136961044,9137.635817754495,19068.581011654987,2190.854415233242
Filter,15000,8000,1,1,1,1,1,101278178863210,86879.47767978696,43499.51216806908,6101.375291257134,3054.885409212632
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101279159838349,0,6378.871248349093,0,6339.160820176935
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101281239395194,0,20366.532148336355,0,11932.127050093035
Sink,15000,8000,1,1,1,1,1,101282364666072,669721.979640914,0.0,1789.131283088102,0.0
Incremental join,15000,8000,1,1,1,1,1,101285219686989,31818.18742054237,3917.914284877112,14919.891742154628,1837.1523246377076
Filter,15000,8000,1,1,1,1,1,101288304726459,75140.51873327165,37579.02205556166,8145.259305468845,4073.579531371373
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101289301754311,0,8058.433582574388,0,7999.3404511151975
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101291396621553,0,17341.86281529506,0,14943.98419547217
Sink,15000,8000,1,1,1,1,1,101292442284141,228949.09624241057,0.0,2477.317013972128,0.0
Incremental join,15000,8000,1,1,1,1,1,101295334878676,82222.7966803319,10521.592203144095,19108.35189700554,2445.189101461923
Filter,15000,8000,1,1,1,1,1,101298308049990,81520.8727881571,40736.48993702774,7999.109192739574,3997.2048874157813
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101299304971128,0,8074.8392103434735,0,8014.906450909028
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101301538514616,0,17184.302311780877,0,14929.593849613186
Sink,15000,8000,1,1,1,1,1,101302561686475,520372.48868928064,0.0,2394.276423705413,0.0
Incremental join,15000,8000,1,1,1,1,1,101305341629113,84105.10532786367,10575.848737156644,18908.321430915083,2377.638629038676
Filter,15000,8000,1,1,1,1,1,101308310730562,76226.31172013962,38063.79632368996,8028.051769167753,4008.8274051557446
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101309306023868,0,8050.243098332934,0,7999.593651040985
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101311586817306,0,17022.113536269528,0,15006.194313982622
Sink,15000,8000,1,1,1,1,1,101313358924462,670718.400798218,0.0,2565.031194708718,0.0
Incremental join,15000,8000,1,1,1,1,1,101315344448003,87117.10381039363,11395.963848287443,19039.157277395872,2490.5505181541207
Filter,15000,8000,1,1,1,1,1,101318321343482,73091.64591921176,36509.67590180771,6053.294582954785,3023.65366906805
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101319306701300,0,6427.286322695638,0,6358.838254992394
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101321587414119,0,20618.26121804093,0,11908.260419462367
Sink,15000,8000,1,1,1,1,1,101323408620913,459486.1891576058,0.0,1717.6033279949013,0.0
Incremental join,15000,8000,1,1,1,1,1,101325352558308,31611.45120030117,3902.2924270442745,14403.567486193648,1778.056058472226
Filter,15000,8000,1,1,1,1,1,101328846894487,93444.30375167054,46761.28021071872,7992.6950497695625,3999.6943404312897
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101329448020522,0,7977.365706466822,0,7952.448762740512
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101331759271684,0,17884.696624262164,0,14884.362679641745
Sink,15000,8000,1,1,1,1,1,101333945248914,262294.41937205195,0.0,2455.1875647623897,0.0
Incremental join,15000,8000,1,1,1,1,1,101335864745840,74959.2296611681,9017.218261794875,18964.723168322776,2281.3607991475137
Filter,15000,8000,1,1,1,1,1,101338857843584,77487.26394996172,38651.61354857962,7997.078913129311,3989.0426879360984
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101339608330494,0,7985.849030000637,0,7923.90899798567
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101341917725117,0,18172.956941079563,0,14993.66773400061
Sink,15000,8000,1,1,1,1,1,101344111648190,674273.5233206699,0.0,1645.7746572388924,0.0
Incremental join,15000,8000,1,1,1,1,1,101345877920405,31307.065860425955,3644.6767828469888,15024.165148422455,1749.0692402232414
Filter,15000,8000,1,1,1,1,1,101348862674310,82649.04849985894,41550.51774192127,6311.789775760801,3173.1536880484964
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101349804874539,0,6433.8554903493905,0,6390.872953586339
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101351923229790,0,20280.409305611924,0,11995.876770011157
Sink,15000,8000,1,1,1,1,1,101355054318155,462756.9127799327,0.0,2413.226367180044,0.0
Incremental join,15000,8000,1,1,1,1,1,101356013060555,87525.68411643042,10394.336806568037,18999.001906108067,2256.2751356278045
Filter,15000,8000,1,1,1,1,1,101359003934451,79462.85950281787,39962.91924891879,8014.944768029948,4030.8213491608194
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101362027015091,0,17590.876369244757,0,10978.732077598368
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101359919727940,0,6364.479301379128,0,6363.592499447273
Sink,15000,8000,1,1,1,1,1,101365123498034,340194.47551252285,0.0,1805.830309189485,0.0
Incremental join,15000,8000,1,1,1,1,1,101366021956304,32173.00547119855,4164.635624053227,14506.785493636622,1877.8312679361557
Filter,15000,8000,1,1,1,1,1,101369006996256,89870.0761311221,45007.7016799853,6350.886485291923,3180.578192861717
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101372492387855,0,8013.495879372763,0,7999.773954438552
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101372490597205,0,17947.204384845205,0,15441.865756127903
Sink,15000,8000,1,1,1,1,1,101375548794598,328201.3758927803,0.0,1877.2262660675888,0.0
Incremental join,15000,8000,1,1,1,1,1,101376508510104,79070.02746791416,10212.843771274722,14755.087742534946,1905.7968078626145
Filter,15000,8000,1,1,1,1,1,101379495885354,80848.46128023358,40497.95493960229,6217.595349091596,3114.467391128372
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101382609682473,0,8718.750394762083,0,7982.885256397185
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101382494349819,0,4511.020109046456,0,4491.135950362369
Incremental join,15000,8000,1,1,1,1,1,101386826773814,15490.671324204384,1957.6479271132155,10289.995463011204,1300.407701291338
Sink,15000,8000,1,1,1,1,1,101385874186307,676307.939387826,0.0,1412.2033451734785,0.0
Filter,15000,8000,1,1,1,1,1,101389817317118,86323.56465009235,43282.01616543767,3289.117217514411,1649.139781883716
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101393179084681,0,13563.837242891472,0,5788.12668358403
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101393183770516,0,3346.7296845705728,0,3338.1261602567297
Incremental join,15000,8000,1,1,1,1,1,101397510500900,5847.391433817494,961.5428028595053,5251.0017993006895,863.4727202833399
Sink,15000,8000,1,1,1,1,1,101397580566181,3087.8502500414056,0.0,862.477382710984,0.0
Filter,15000,8000,1,1,1,1,1,101401943556943,2801.8225604674885,1413.2366671094821,2090.5937734330655,1054.4935351485703
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101405058277413,0,2930.2996850210784,0,2207.886865341009
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101405057327367,0,2204.832242970817,0,1090.2337684340828
Incremental join,15000,8000,1,1,1,1,1,101408029431457,2132.685114919931,663.056452412194,2093.918004373856,651.0036732142122
Sink,15000,8000,1,1,1,1,1,101408096298739,683500.4126786642,0.0,654.2003432384442,0.0
Filter,15000,8000,1,1,1,1,1,101413960246187,2222.643377630002,1117.8426465918435,2227.2061129228964,1120.1374007331697
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101416925885554,0,2114.6031054389287,0,2096.181094457157
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101416937104491,0,2071.0899943488334,0,1043.5542606455847
Incremental join,15000,8000,1,1,1,1,1,101419966620654,2992.3390229556344,816.972295794869,2244.196617071622,612.7134821284803
Sink,15000,8000,1,1,1,1,1,101420019391182,141888.08255542873,0.0,614.831831798122,0.0
Filter,15000,8000,1,1,1,1,1,101425898545755,4150.531728598614,2070.4527235239702,2134.5013990339417,1064.7754369746044
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101428924235441,0,1165.523737473646,0,1135.6057865295622
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101428919592535,0,2805.707279438653,0,2116.5572397776023
Incremental join,15000,8000,1,1,1,1,1,101431958250599,2123.844164178513,635.6712233519783,2088.051026380625,624.9582585896178
Sink,15000,8000,1,1,1,1,1,101432002003497,2672.975717691718,0.0,634.9455225718019,0.0
Filter,15000,8000,1,1,1,1,1,101438019840289,2071.148720809841,1028.614187075267,2043.0704153384509,1014.669392543268
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101441045376299,0,2014.3577218610992,0,1991.1417152114457
Source: Custom Source: Auctions,15000,8000,1,1,1,1,1,101441041121406,0,2520.8502340479395,0,1268.0884364460935
Incremental join,15000,8000,1,1,1,1,1,101444038412793,2398.2708983921893,612.3631255773531,2359.857251981394,602.5547671484917
Sink,15000,8000,1,1,1,1,1,101444161800876,493300.8249071147,0.0,604.229808765353,0.0
Filter,15000,8000,1,1,1,1,1,101450255748150,2745.518162777749,1383.977887099621,2083.6206178010793,1050.3244521332933
Source: Custom Source: Persons,15000,8000,1,1,1,1,1,101453292725709,0,2119.426356933911,0,2086.683146186432
